266 0.2208
7.71 -1.5333 0.2760
7.63 -1.5333 0.2760
7.54 -1.8400 0.3312
7.46 -1.5333 0.2760
7.39 -1.5333 0.2760
7.31 -1.5333 0.2760
7.22 -1.8400 0.3312
7.14 -1.5333 0.2760
7.07 -1.5333 0.2760
6.99 -1.5333 0.2760
6.93 -1.2267 0.2208
6.85 -1.5333 0.2760
6.77 -1.5333 0.2760
6.70 -1.5333 0.2760
6.64 -1.2267 0.2208
6.57 -1.2267 0.2208
6.51 -1.2267 0.2208
6.47 -0.9200 0.1656
6.41 -1.2267 0.2208
6.36 -0.9200 0.1656
6.31 -0.9200 0.1656
6.25 -1.2267 0.2208
6.21 -0.9200 0.1656
6.16 -0.9200 0.1656
6.19 0.6133 -0.1104
6.15 -0.9200 0.1656
6.11 -0.6133 0.1104
6.02 -1.8400 0.3312
5.95 -1.5333 0.2760
5.88 -1.2267 0.2208
5.79 -1.8400 0.3312
5.75 -0.9200 0.1656
5.67 -1.5333 0.2760
5.59 -1.5333 0.2760
5.52 -1.5333 0.2760
5.44 -1.5333 0.2760
5.36 -1.5333 0.2760
5.27 -1.8400 0.3312
5.18 -1.8400 0.3312
5.09 -1.8400 0.3312
5.00 -1.8400 0.3312
4.90 -1.8400 0.3312
4.81 -1.8400 0.3312
4.73 -1.5333 0.2760
4.64 -1.8400 0.3312
4.57 -1.5333 0.2760
4.49 -1.5333 0.2760
4.41 -1.5333 0.2760
4.35 -1.2267 0.2208
4.27 -1.5333 0.2760
4.21 -1.2267 0.2208
4.15 -1.2267 0.2208
4.09 -1.2267 0.2208
4.04 -0.9200 0.1656
4.00 -0.9200 0.1656
3.95 -0.9200 0.1656
3.92 -0.6133 0.1104
3.88 -0.9200 0.1656
3.86 -0.3067 0.0552
3.85 -0.3067 0.0552
3.83 -0.3067 0.0552
3.81 -0.3067 0.0552
3.81 0.0000 0.0000
3.83 0.3067 -0.0552
3.83 0.0000 0.0000
3.83 0.0000 0.0000
3.81 -0.3067 0.0552
3.80 -0.3067 0.0552
3.78 -0.3067 0.0552
3.78 0.0000 0.0000
3.78 0.0000 0.0000
3.78 0.0000 0.0000
3.78 0.0000 0.0000
3.78 0.0000 0.0000
3.78 0.0000 0.0000
3.77 -0.3067 0.0552
3.77 0.0000 0.0000
3.75 -0.3067 0.0552
3.75 0.0000 0.0000
3.75 0.0000 0.0000
3.74 -0.3067 0.0552
3.74 0.0000 0.0000
3.72 -0.3067 0.0552
3.72 0.0000 0.0000
3.72 0.0000 0.0000
3.69 -0.6133 0.1104
3.69 0.0000 0.0000
3.66 -0.6133 0.1104
3.65 -0.3067 0.0552
3.65 0.0000 0.0000
3.60 -0.9200 0.1656
3.60 0.0000 0.0000
3.57 -0.6133 0.1104
3.55 -0.3067 0.0552
3.54 -0.3067 0.0552
3.49 -0.9200 0.1656
3.48 -0.3067 0.0552
3.45 -0.6133 0.1104
3.42 -0.6133 0.1104
3.39 -0.6133 0.1104
3.37 -0.3067 0.0552
3.34 -0.6133 0.1104
3.31 -0.6133 0.1104
3.28 -0.6133 0.1104
3.25 -0.6133 0.1104
3.22 -0.6133 0.1104
3.19 -0.6133 0.1104
3.14 -0.9200 0.1656
3.09 -0.9200 0.1656
3.05 -0.9200 0.1656
3.00 -0.9200 0.1656
2.96 -0.9200 0.1656
2.91 -0.9200 0.1656
2.85 -1.2267 0.2208
2.79 -1.2267 0.2208
2.73 -1.2267 0.2208
2.66 -1.2267 0.2208
2.60 -1.2267 0.2208
2.54 -1.2267 0.2208
2.50 -0.9200 0.1656
2.42 -1.5333 0.2760
2.37 -0.9200 0.1656
2.31 -1.2267 0.2208
2.27 -0.9200 0.1656
2.20 -1.2267 0.2208
2.16 -0.9200 0.1656
2.10 -1.2267 0.2208
2.04 -1.2267 0.2208
1.97 -1.2267 0.2208
1.93 -0.9200 0.1656
1.87 -1.2267 0.2208
1.82 -0.9200 0.1656
1.76 -1.2267 0.2208
1.70 -1.2267 0.2208
1.65 -0.9200 0.1656
1.61 -0.9200 0.1656
1.55 -1.2267 0.2208
1.50 -0.9200 0.1656
1.47 -0.6133 0.1104
1.42 -0.9200 0.1656
1.39 -0.6133 0.1104
1.38 -0.3067 0.0552
1.35 -0.6133 0.1104
1.33 -0.3067 0.0552
1.33 0.0000 0.0000
1.33 0.0000 0.0000
1.33 0.0000 0.0000
1.32 -0.3067 0.0552
1.30 -0.3067 0.0552
1.28 -0.3067 0.0552
1.27 -0.3067 0.0552
1.25 -0.3067 0.0552
1.25 0.0000 0.0000
1.25 0.0000 0.0000
1.25 0.0000 0.0000
1.25 0.0000 0.0000
1.24 -0.3067 0.0552
1.21 -0.6133 0.1104
1.18 -0.6133 0.1104
1.15 -0.6133 0.1104
1.15 0.0000 0.0000
1.13 -0.3067 0.0552
1.13 0.0000 0.0000
1.12 -0.3067 0.0552
1.12 0.0000 0.0000
1.09 -0.6133 0.1104
1.09 0.0000 0.0000
1.05 -0.6133 0.1104
1.02 -0.6133 0.1104
0.99 -0.6133 0.1104
0.98 -0.3067 0.0552
0.95 -0.6133 0.1104
0.95 0.0000 0.0000
0.93 -0.3067 0.0552
0.93 0.0000 0.0000
0.92 -0.3067 0.0552
0.90 -0.3067 0.0552
0.87 -0.6133 0.1104
0.86 -0.3067 0.0552
0.82 -0.6133 0.1104
0.81 -0.3067 0.0552
0.79 -0.3067 0.0552
0.78 -0.3067 0.0552
0.78 0.0000 0.0000
0.78 0.0000 0.0000
0.76 -0.3067 0.0552
0.73 -0.6133 0.1104
0.70 -0.6133 0.1104
0.67 -0.6133 0.1104
0.64 -0.6133 0.1104
0.61 -0.6133 0.1104
0.59 -0.3067 0.0552
0.59 0.0000 0.0000
0.58 -0.3067 0.0552
0.58 0.0000 0.0000
0.56 -0.3067 0.0552
0.55 -0.3067 0.0552
0.50 -0.9200 0.1656
0.50 0.0000 0.0000
0.47 -0.6133 0.1104
0.46 -0.3067 0.0552
0.44 -0.3067 0.0552
0.41 -0.6133 0.1104
0.40 -0.3067 0.0552
0.40 0.0000 0.0000
0.38 -0.3067 0.0552
0.38 0.0000 0.0000
0.36 -0.3067 0.0552
0.35 -0.3067 0.0552
0.32 -0.6133 0.1104
0.30 -0.3067 0.0552
0.26 -0.9200 0.1656
0.26 0.0000 0.0000
0.24 -0.3067 0.0552
0.21 -0.6133 0.1104
0.20 -0.3067 0.0552
0.18 -0.3067 0.0552
0.15 -0.6133 0.1104
0.13 -0.3067 0.0552
0.12 -0.3067 0.0552
0.10 -0.3067 0.0552
0.09 -0.3067 0.0552
0.07 -0.3067 0.0552
0.04 -0.6133 0.1104
0.03 -0.3067 0.0552
0.01 -0.3067 0.0552
-0.02 -0.6133 0.1104
-0.03 -0.3067 0.0552
-0.06 -0.6133 0.1104
-0.10 -0.6133 0.1104
-0.13 -0.6133 0.1104
-0.14 -0.3067 0.0552
-0.17 -0.6133 0.1104
-0.22 -0.9200 0.1656
-0.25 -0.6133 0.1104
-0.28 -0.6133 0.1104
-0.33 -0.9200 0.1656
-0.37 -0.9200 0.1656
-0.42 -0.9200 0.1656
-0.48 -1.2267 0.2208
-0.54 -1.2267 0.2208
-0.59 -0.9200 0.1656
-0.65 -1.2266 0.2208
-0.72 -1.5333 0.2760
-0.77 -0.9200 0.1656
-0.86 -1.8400 0.3312
-0.92 -1.2267 0.2208
-1.02 -1.8400 0.3312
-1.11 -1.8400 0.3312
-1.23 -2.4533 0.4416
-1.35 -2.4533 0.4416
-1.49 -2.7600 0.4968
-1.61 -2.4533 0.4416
-1.78 -3.3733 0.6072
-1.95 -3.3733 0.6072
-2.15 -3.9866 0.7176
-2.33 -3.6800 0.6624
-2.52 -3.6800 0.6624
-2.73 -4.2933 0.7728
-2.95 -4.2933 0.7728
-3.16 -4.2933 0.7728
-3.36 -3.9866 0.7176
-3.56 -3.9867 0.7176
-3.76 -3.9866 0.7176
-3.94 -3.6800 0.6624
-4.14 -3.9866 0.7176
-4.33 -3.6800 0.6624
-4.50 -3.3733 0.6072
-4.66 -3.3733 0.6072
-4.83 -3.3733 0.6072
-5.00 -3.3733 0.6072
-5.16 -3.0667 0.5520
-5.29 -2.7600 0.4968
-5.43 -2.7600 0.4968
-5.57 -2.7600 0.4968
-5.69 -2.4533 0.4416
-5.81 -2.4533 0.4416
-5.91 -1.8400 0.3312
-6.01 -2.1467 0.3864
-6.11 -1.8400 0.3312
-6.21 -2.1467 0.3864
-6.32 -2.1467 0.3864
-6.41 -1.8400 0.3312
-6.54 -2.4533 0.4416
-6.67 -2.7600 0.4968
-6.81 -2.7600 0.4968
-6.96 -3.0666 0.5520
-7.12 -3.0667 0.5520
-7.30 -3.6800 0.6624
-7.49 -3.6800 0.6624
-7.67 -3.6800 0.6624
-7.84 -3.3733 0.6072
-7.84 0.0000 0.0000
-8.01 -3.3733 0.6072
-8.19 -3.6800 0.6624
-8.42 -4.6000 0.8280
-8.64 -4.2933 0.7728
-8.88 -4.9067 0.8832
-9.19 -6.1333 1.1040
-9.53 -6.7466 1.2144
-9.94 -8.2799 1.4904
-10.43 -9.8133 1.7664
-11.09 -13.1866 2.3736
-11.92 -16.5599 2.9808
-13.82 -38.0265 6.8448
-16.09 -45.3865 8.1696
-18.42 -46.6131 8.3904
-19.51 -21.7732 3.9192
-20.27 -15.3333 2.7600
-20.04 4.6000 -0.8280
-19.65 7.9733 -1.4352
-19.61 0.6133 -0.1104
-20.23 -12.2666 2.2080
-20.96 -14.7199 2.6496
-21.65 -13.8000 2.4840
-21.27 7.6666 -1.3800
-21.68 -8.2799 1.4904
-22.07 -7.6667 1.3800
-22.53 -9.1999 1.6560
-23.02 -9.8133 1.7664
-23.40 -7.6666 1.3800
-23.86 -9.2000 1.6560
-24.34 -9.5066 1.7112
-25.01 -13.4933 2.4288
-25.84 -16.5599 2.9808
-26.94 -22.0800 3.9744
-28.19 -24.8399 4.4712
-29.46 -25.4532 4.5816
-30.58 -22.3866 4.0296
-31.33 -15.0266 2.7048
-31.80 -9.5066 1.7112
-32.08 -5.5200 0.9936
-32.31 -4.6000 0.8280
-32.57 -5.2132 0.9384
-32.92 -7.0535 1.2696
-33.29 -7.3598 1.3248
-33.66 -7.3600 1.3248
-34.03 -7.3600 1.3248
-34.37 -6.7467 1.2144
-34.73 -7.3599 1.3248
-35.02 -5.8266 1.0488
-35.64 -12.2665 2.2080
-35.91 -5.5201 0.9936
-36.17 -5.2132 0.9384
-36.40 -4.6000 0.8280
-36.65 -4.9065 0.8832
-36.93 -5.5201 0.9936
-37.25 -6.4400 1.1592
-37.65 -7.9732 1.4352
-38.14 -9.8134 1.7664
-38.70 -11.3466 2.0424
-39.41 -14.1065 2.5392
-40.56 -23.0000 4.1400
-42.68 -42.3199 7.6176
-45.07 -47.8397 8.6112
-46.20 -22.6932 4.0848
-46.65 -8.8934 1.6008
-46.72 -1.5333 0.2760
-46.57 3.0666 -0.5520
-46.77 -3.9866 0.7176
-47.32 -11.0400 1.9872
-48.09 -15.3333 2.7600
-48.78 -13.7998 2.4840
-49.33 -11.0400 1.9872
-48.78 11.0400 -1.9872
-49.18 -7.9733 1.4352
-49.48 -6.1333 1.1040
-49.91 -8.5866 1.5456
-50.42 -10.1199 1.8216
-50.76 -6.7467 1.2144
-51.06 -6.1333 1.1040
-51.31 -4.9066 0.8832
-51.32 -0.3067 0.0552
-51.20 2.4532 -0.4416
-51.14 1.2268 -0.2208
-51.06 1.5333 -0.2760
-51.03 0.6133 -0.1104
-51.03 0.0000 0.0000
-51.03 0.0000 0.0000
-51.06 -0.6133 0.1104
-51.06 0.0000 0.0000
-51.06 0.0000 0.0000
-51.05 0.3067 -0.0552
-51.05 0.0000 0.0000
-51.03 0.3066 -0.0552
-51.06 -0.6133 0.1104
-51.05 0.3067 -0.0552
-51.08 -0.6134 0.1104
-51.08 0.0000 0.0000
-51.09 -0.3066 0.0552
-51.09 0.0000 0.0000
-51.11 -0.3067 0.0552
-51.11 0.0000 0.0000
-51.11 0.0000 0.0000
-51.11 0.0000 0.0000
-51.12 -0.3067 0.0552
-51.12 0.0000 0.0000
-51.12 0.0000 0.0000
-51.12 0.0000 0.0000
-51.12 0.0000 0.0000
-51.14 -0.3065 0.0552
-51.14 0.0000 0.0000
-51.16 -0.3067 0.0552
-51.16 0.0000 0.0000
-51.16 0.0000 0.0000
-51.17 -0.3067 0.0552
-51.17 0.0000 0.0000
-51.17 0.0000 0.0000
-51.19 -0.3067 0.0552
-51.19 0.0000 0.0000
-51.19 0.0000 0.0000
-51.19 0.0000 0.0000
-51.19 0.0000 0.0000
-51.20 -0.3067 0.0552
-51.20 0.0000 0.0000
-51.20 0.0000 0.0000
-51.20 0.0000 0.0000
-51.20 0.0000 0.0000
-51.22 -0.3065 0.0552
-51.22 0.0000 0.0000
-51.22 0.0000 0.0000
-51.22 0.0000 0.0000
-51.23 -0.3067 0.0552
-51.23 0.0000 0.0000
-51.23 0.0000 0.0000
-51.23 0.0000 0.0000
-51.23 0.0000 0.0000
-51.23 0.0000 0.0000
-51.23 0.0000 0.0000
-51.23 0.0000 0.0000
-51.23 0.0000 0.0000
-51.22 0.3067 -0.0552
-51.22 0.0000 0.0000
-51.22 0.0000 0.0000
-51.22 0.0000 0.0000
-51.22 0.0000 0.0000
-51.22 0.0000 0.0000
-51.22 0.0000 0.0000
-51.22 0.0000 0.0000
-51.22 0.0000 0.0000
-51.22 0.0000 0.0000
-51.22 0.0000 0.0000
-51.22 0.0000 0.0000
-51.20 0.3065 -0.0552
-51.20 0.0000 0.0000
-51.20 0.0000 0.0000
-51.22 -0.3065 0.0552
-51.20 0.3065 -0.0552
-51.20 0.0000 0.0000
-51.20 0.0000 0.0000
-51.20 0.0000 0.0000
-51.20 0.0000 0.0000
-51.20 0.0000 0.0000
-51.22 -0.3065 0.0552
-51.22 0.0000 0.0000
-51.23 -0.3067 0.0552
-51.23 0.0000 0.0000
-51.23 0.0000 0.0000
-51.23 0.0000 0.0000
-51.25 -0.3067 0.0552
-51.25 0.0000 0.0000
-51.26 -0.3066 0.0552
-51.25 0.3066 -0.0552
-51.26 -0.3066 0.0552
-51.26 0.0000 0.0000
-51.26 0.0000 0.0000
-51.26 0.0000 0.0000
-51.26 0.0000 0.0000
-51.26 0.0000 0.0000
-51.26 0.0000 0.0000
-51.26 0.0000 0.0000
-51.26 0.0000 0.0000
-51.25 0.3066 -0.0552
-51.26 -0.3066 0.0552
-51.25 0.3066 -0.0552
-51.25 0.0000 0.0000
-51.25 0.0000 0.0000
-51.26 -0.3066 0.0552
-51.25 0.3066 -0.0552
-51.25 0.0000 0.0000
-51.25 0.0000 0.0000
-51.25 0.0000 0.0000
-51.25 0.0000 0.0000
-51.25 0.0000 0.0000
-51.25 0.0000 0.0000
-51.25 0.0000 0.0000
-51.25 0.0000 0.0000
-51.25 0.0000 0.0000
-51.25 0.0000 0.0000
-51.23 0.3067 -0.0552
-51.23 0.0000 0.0000
-51.23 0.0000 0.0000
-51.23 0.0000 0.0000
-51.23 0.0000 0.0000
-51.23 0.0000 0.0000
-51.23 0.0000 0.0000
-51.23 0.0000 0.0000
-51.23 0.0000 0.0000
-51.23 0.0000 0.0000
-51.25 -0.3067 0.0552
-51.23 0.3067 -0.0552
-51.23 0.0000 0.0000
-51.23 0.0000 0.0000
-51.23 0.0000 0.0000
-51.23 0.0000 0.0000
-51.23 0.0000 0.0000
-51.23 0.0000 0.0000
-51.22 0.3067 -0.0552
-51.22 0.0000 0.0000
-51.22 0.0000 0.0000
-51.22 0.0000 0.0000
-51.22 0.0000 0.0000
-51.20 0.3065 -0.0552
-51.20 0.0000 0.0000
-51.20 0.0000 0.0000
-51.20 0.0000 0.0000
-51.19 0.3067 -0.0552
-51.19 0.0000 0.0000
-51.19 0.0000 0.0000
-51.19 0.0000 0.0000
-51.17 0.3067 -0.0552
-51.17 0.0000 0.0000
-51.17 0.0000 0.0000
-51.17 0.0000 0.0000
-51.16 0.3067 -0.0552
-51.16 0.0000 0.0000
-51.14 0.3067 -0.0552
-51.14 0.0000 0.0000
-51.14 0.0000 0.0000
-51.12 0.3065 -0.0552
-51.12 0.0000 0.0000
-51.09 0.6134 -0.1104
-51.09 0.0000 0.0000
-51.08 0.3066 -0.0552
-51.08 0.0000 0.0000
-51.08 0.0000 0.0000
-51.06 0.3067 -0.0552
-51.05 0.3067 -0.0552
-51.03 0.3066 -0.0552
-51.02 0.3067 -0.0552
-51.02 0.0000 0.0000
-51.00 0.3067 -0.0552
-51.00 0.0000 0.0000
-50.99 0.3065 -0.0552
-50.97 0.3067 -0.0552
-50.94 0.6133 -0.1104
-50.91 0.6133 -0.1104
-50.89 0.3069 -0.0552
-50.88 0.3065 -0.0552
-50.85 0.6133 -0.1104
-50.83 0.3067 -0.0552
-50.80 0.6133 -0.1104
-50.79 0.3067 -0.0552
-50.76 0.6133 -0.1104
-50.73 0.6134 -0.1104
-50.70 0.6132 -0.1104
-50.66 0.6134 -0.1104
-50.62 0.9201 -0.1656
-50.59 0.6133 -0.1104
-50.56 0.6134 -0.1104
-50.51 0.9200 -0.1656
-50.48 0.6132 -0.1104
-50.43 0.9200 -0.1656
-50.39 0.9201 -0.1656
-50.36 0.6132 -0.1104
-50.31 0.9200 -0.1656
-50.28 0.6134 -0.1104
-50.24 0.9200 -0.1656
-50.19 0.9200 -0.1656
-50.13 1.2267 -0.2208
-50.08 0.9200 -0.1656
-50.02 1.2267 -0.2208
-49.96 1.2267 -0.2208
-49.90 1.2267 -0.2208
-49.81 1.8398 -0.3312
-49.73 1.5334 -0.2760
-49.64 1.8400 -0.3312
-49.55 1.8401 -0.3312
-49.44 2.1466 -0.3864
-49.32 2.4533 -0.4416
-49.19 2.4533 -0.4416
-49.04 3.0667 -0.5520
-48.87 3.3733 -0.6072
-49.73 -17.1732 3.0912
-49.47 5.2133 -0.9384
-49.12 7.0534 -1.2696
-48.50 12.2665 -2.2080
-47.63 17.4799 -3.1464
-46.29 26.6799 -4.8024
-45.08 24.2265 -4.3608
-43.67 28.2131 -5.0784
-43.40 5.5200 -0.9936
-43.37 0.6134 -0.1104
-44.07 -14.1067 2.5392
-43.72 7.0534 -1.2696
-43.76 -0.9200 0.1656
-42.97 15.9465 -2.8704
-42.34 12.5734 -2.2632
-40.79 30.9731 -5.5752
-40.16 12.5733 -2.2632
-39.46 14.1066 -2.5392
-39.32 2.7599 -0.4968
-38.98 6.7467 -1.2144
-38.87 2.1467 -0.3864
-38.61 5.2133 -0.9384
-38.40 4.2933 -0.7728
-38.11 5.8266 -1.0488
-37.83 5.5199 -0.9936
-37.57 5.2134 -0.9384
-37.29 5.5199 -0.9936
-37.05 4.9067 -0.8832
-36.80 4.9066 -0.8832
-36.60 3.9867 -0.7176
-36.39 4.2933 -0.7728
-36.19 3.9866 -0.7176
-35.99 3.9867 -0.7176
-35.76 4.6000 -0.8280
-35.76 0.0000 0.0000
-35.55 4.2934 -0.7728
-35.30 4.9065 -0.8832
-35.01 5.8267 -1.0488
-34.66 7.0533 -1.2696
-34.32 6.7466 -1.2144
-33.91 8.2800 -1.4904
-33.46 8.8934 -1.6008
-32.97 9.8132 -1.7664
-32.46 10.1199 -1.8216
-31.90 11.3467 -2.0424
-31.36 10.7333 -1.9320
-30.82 10.7332 -1.9320
-30.36 9.2000 -1.6560
-29.96 7.9733 -1.4352
-29.63 6.7466 -1.2144
-29.27 7.0533 -1.2696
-28.92 7.0534 -1.2696
-28.55 7.3599 -1.3248
-28.16 7.9733 -1.4352
-27.74 8.2800 -1.4904
-27.30 8.8932 -1.6008
-26.87 8.5867 -1.5456
-26.44 8.5866 -1.5456
-26.07 7.3600 -1.3248
-25.75 6.4400 -1.1592
-25.44 6.1333 -1.1040
-25.17 5.5199 -0.9936
-24.89 5.5200 -0.9936
-24.61 5.5199 -0.9936
-24.34 5.5200 -0.9936
-24.05 5.8266 -1.0488
-23.74 6.1333 -1.1040
-23.43 6.1333 -1.1040
-23.10 6.7467 -1.2144
-22.73 7.3599 -1.3248
-22.27 9.2000 -1.6560
-21.79 9.5066 -1.7112
-21.09 14.1066 -2.5392
-20.34 15.0266 -2.7048
-19.05 25.7598 -4.6368
-17.62 28.5199 -5.1336
-15.58 40.7865 -7.3416
-14.69 17.7866 -3.2016
-14.43 5.2133 -0.9384
-14.60 -3.3733 0.6072
-14.74 -2.7600 0.4968
-14.65 1.8400 -0.3312
-14.54 2.1466 -0.3864
-13.70 16.8666 -3.0360
-12.45 24.8399 -4.4712
-11.56 17.7865 -3.2016
-11.04 10.4266 -1.8768
-10.64 7.9733 -1.4352
-10.34 6.1333 -1.1040
-10.09 4.9067 -0.8832
-9.82 5.5200 -0.9936
-9.53 5.8266 -1.0488
-9.22 6.1333 -1.1040
-8.90 6.4400 -1.1592
-8.61 5.8267 -1.0488
-8.31 5.8266 -1.0488
-8.01 6.1333 -1.1040
-7.70 6.1333 -1.1040
-13.94 -124.8128 22.4663
-7.50 128.7994 -23.1839
-7.03 9.5066 -1.7112
-6.41 12.2666 -2.2080
-5.54 17.4799 -3.1464
-4.53 20.2399 -3.6432
-3.47 21.1599 -3.8088
-2.49 19.6266 -3.5328
-1.58 18.0932 -3.2568
-0.94 12.8800 -2.3184
-0.39 11.0399 -1.9872
0.04 8.5866 -1.5456
0.47 8.5866 -1.5456
0.90 8.5866 -1.5456
1.32 8.2800 -1.4904
1.78 9.2000 -1.6560
2.20 8.5866 -1.5456
2.57 7.3600 -1.3248
2.96 7.6666 -1.3800
3.29 6.7466 -1.2144
3.62 6.4400 -1.1592
3.92 6.1333 -1.1040
4.24 6.4400 -1.1592
4.60 7.0533 -1.2696
4.98 7.6666 -1.3800
5.39 8.2800 -1.4904
5.85 9.1999 -1.6560
5.85 0.0000 0.0000
6.51 13.1866 -2.3736
7.79 25.4532 -4.5816
10.13 46.9198 -8.4456
12.94 56.1197 -10.1016
15.11 43.5464 -7.8384
16.00 17.7866 -3.2016
16.28 5.5200 -0.9936
16.37 1.8400 -0.3312
16.43 1.2267 -0.2208
16.60 3.3733 -0.6072
16.86 5.2133 -0.9384
17.26 7.9733 -1.4352
17.69 8.5866 -1.5456
18.10 8.2800 -1.4904
18.50 7.9733 -1.4352
18.86 7.0533 -1.2696
19.21 7.0533 -1.2696
19.58 7.3600 -1.3248
19.76 3.6800 -0.6624
20.19 8.5866 -1.5456
20.68 9.8133 -1.7664
21.28 11.9600 -2.1528
22.05 15.3332 -2.7600
23.07 20.5466 -3.6984
24.13 21.1599 -3.8088
25.33 23.9199 -4.3056
26.25 18.3999 -3.3120
26.97 14.4132 -2.5944
27.55 11.6533 -2.0976
27.98 8.5867 -1.5456
28.38 7.9733 -1.4352
28.78 7.9733 -1.4352
29.19 8.2800 -1.4904
29.62 8.5866 -1.5456
30.03 8.2800 -1.4904
30.45 8.2799 -1.4904
30.82 7.3600 -1.3248
31.17 7.0533 -1.2696
31.55 7.6666 -1.3800
31.95 7.9733 -1.4352
32.38 8.5867 -1.5456
32.87 9.8133 -1.7664
33.42 11.0399 -1.9872
32.75 -13.4933 2.4288
33.88 22.6933 -4.0848
36.32 48.7598 -8.7768
40.75 88.6262 -15.9527
42.84 41.7065 -7.5072
43.77 18.7066 -3.3672
44.28 10.1199 -1.8216
44.46 3.6800 -0.6624
44.55 1.8400 -0.3312
44.68 2.4535 -0.4416
44.83 3.0665 -0.5520
45.05 4.2933 -0.7728
45.31 5.2134 -0.9384
45.58 5.5199 -0.9936
45.87 5.8266 -1.0488
46.15 5.5200 -0.9936
46.44 5.8266 -1.0488
47.73 25.7598 -4.6368
48.08 7.0534 -1.2696
48.50 8.2800 -1.4904
48.80 6.1333 -1.1040
49.09 5.8266 -1.0488
49.48 7.6666 -1.3800
49.92 8.8934 -1.6008
50.46 10.7332 -1.9320
51.13 13.4933 -2.4288
51.85 14.4134 -2.5944
52.59 14.7199 -2.6496
53.29 14.1065 -2.5392
53.80 10.1201 -1.8216
54.25 8.8932 -1.6008
54.55 6.1333 -1.1040
54.86 6.1333 -1.1040
55.17 6.1333 -1.1040
55.53 7.3600 -1.3248
55.92 7.6666 -1.3800
56.35 8.5866 -1.5456
56.76 8.2800 -1.4904
57.11 7.0534 -1.2696
57.42 6.1333 -1.1040
57.68 5.2132 -0.9384
57.91 4.6000 -0.8280
58.12 4.2934 -0.7728
58.32 3.9866 -0.7176
58.51 3.6800 -0.6624
58.69 3.6799 -0.6624
58.86 3.3733 -0.6072
59.03 3.3733 -0.6072
59.18 3.0666 -0.5520
59.37 3.6800 -0.6624
59.54 3.3733 -0.6072
59.70 3.3733 -0.6072
59.87 3.3734 -0.6072
60.03 3.0666 -0.5520
60.19 3.3733 -0.6072
60.32 2.4535 -0.4416
60.44 2.4534 -0.4416
60.53 1.8398 -0.3312
60.61 1.5335 -0.2760
60.65 0.9200 -0.1656
60.70 0.9200 -0.1656
60.72 0.3067 -0.0552
60.72 0.0000 0.0000
60.72 0.0000 0.0000
60.70 -0.3067 0.0552
60.72 0.3067 -0.0552
60.72 0.0000 0.0000
60.72 0.0000 0.0000
60.70 -0.3067 0.0552
60.70 0.0000 0.0000
60.70 0.0000 0.0000
60.70 0.0000 0.0000
60.70 0.0000 0.0000
60.69 -0.3067 0.0552
60.69 0.0000 0.0000
60.69 0.0000 0.0000
60.70 0.3067 -0.0552
60.69 -0.3067 0.0552
60.70 0.3067 -0.0552
60.67 -0.6134 0.1104
60.70 0.6134 -0.1104
60.65 -0.9200 0.1656
60.69 0.6133 -0.1104
60.65 -0.6133 0.1104
60.67 0.3065 -0.0552
60.65 -0.3065 0.0552
60.67 0.3065 -0.0552
60.65 -0.3065 0.0552
60.69 0.6133 -0.1104
60.67 -0.3067 0.0552
60.70 0.6134 -0.1104
60.69 -0.3067 0.0552
60.70 0.3067 -0.0552
60.69 -0.3067 0.0552
60.70 0.3067 -0.0552
60.69 -0.3067 0.0552
60.72 0.6134 -0.1104
60.70 -0.3067 0.0552
60.72 0.3067 -0.0552
60.70 -0.3067 0.0552
60.72 0.3067 -0.0552
60.70 -0.3067 0.0552
60.72 0.3067 -0.0552
60.70 -0.3067 0.0552
60.72 0.3067 -0.0552
60.70 -0.3067 0.0552
60.72 0.3067 -0.0552
60.70 -0.3067 0.0552
60.72 0.3067 -0.0552
60.70 -0.3067 0.0552
60.72 0.3067 -0.0552
60.70 -0.3067 0.0552
60.70 0.0000 0.0000
60.70 0.0000 0.0000
60.70 0.0000 0.0000
60.70 0.0000 0.0000
60.70 0.0000 0.0000
60.70 0.0000 0.0000
60.70 0.0000 0.0000
60.70 0.0000 0.0000
60.70 0.0000 0.0000
60.70 0.0000 0.0000
60.70 0.0000 0.0000
60.70 0.0000 0.0000
60.70 0.0000 0.0000
60.69 -0.3067 0.0552
60.70 0.3067 -0.0552
60.69 -0.3067 0.0552
60.70 0.3067 -0.0552
60.67 -0.6134 0.1104
60.70 0.6134 -0.1104
60.67 -0.6134 0.1104
60.69 0.3067 -0.0552
60.67 -0.3067 0.0552
60.69 0.3067 -0.0552
60.67 -0.3067 0.0552
60.67 0.0000 0.0000
60.65 -0.3065 0.0552
60.65 0.0000 0.0000
60.65 0.0000 0.0000
60.65 0.0000 0.0000
60.65 0.0000 0.0000
60.65 0.0000 0.0000
60.65 0.0000 0.0000
60.64 -0.3069 0.0552
60.65 0.3069 -0.0552
60.64 -0.3069 0.0552
60.65 0.3069 -0.0552
60.62 -0.6134 0.1104
60.65 0.6134 -0.1104
60.62 -0.6134 0.1104
60.64 0.3065 -0.0552
60.61 -0.6131 0.1104
60.61 0.0000 0.0000
60.58 -0.6134 0.1104
60.58 0.0000 0.0000
60.56 -0.3067 0.0552
60.53 -0.6134 0.1104
60.53 0.0000 0.0000
60.50 -0.6133 0.1104
60.52 0.3067 -0.0552
60.47 -0.9201 0.1656
